dt_hour,user_id,adm_cd2,wearing,hr_bpm,stress_0_1
2025-08-30 12:00:00,1121573000_0000,1121573000,1,65.1499642090683,0.4340833598325317
2025-08-30 12:00:00,1121573000_0001,1121573000,1,69.95227191810076,0.4074312808268872
2025-08-30 12:00:00,1121573000_0002,1121573000,0,,
2025-08-30 12:00:00,1121573000_0003,1121573000,1,76.77473611792071,0.4778995321184355
2025-08-30 12:00:00,1121573000_0004,1121573000,1,59.891278582897506,0.42440063423649343
2025-08-30 12:00:00,1121574000_0000,1121574000,0,,
2025-08-30 12:00:00,1121574000_0001,1121574000,1,90.17774957217081,0.36792158444229783
2025-08-30 12:00:00,1121574000_0002,1121574000,1,68.85183838518287,0.49961238564678456
2025-08-30 12:00:00,1121574000_0003,1121574000,1,72.68097886647786,0.40593685745658264
2025-08-30 12:00:00,1121574000_0004,1121574000,1,67.05905401735025,0.44126365069242424
2025-08-30 12:00:00,1121575000_0000,1121575000,1,73.63260128408622,0.5127490870753667
2025-08-30 12:00:00,1121575000_0001,1121575000,1,94.91524818827538,0.5274794655886252
2025-08-30 12:00:00,1121575000_0002,1121575000,1,75.26986581914221,0.48566617086850905
2025-08-30 12:00:00,1121575000_0003,1121575000,1,94.22865389615654,0.41876423351508973
2025-08-30 12:00:00,1121575000_0004,1121575000,1,81.5774318523618,0.4959750834068088
2025-08-30 12:00:00,1121576000_0000,1121576000,0,,
2025-08-30 12:00:00,1121576000_0001,1121576000,1,72.2546718807327,0.5820320481218757
2025-08-30 12:00:00,1121576000_0002,1121576000,1,79.55275707732503,0.5687121871171087
2025-08-30 12:00:00,1121576000_0003,1121576000,1,72.14076215549954,0.49913748636319594
2025-08-30 12:00:00,1121576000_0004,1121576000,0,,
2025-08-30 12:00:00,1121577000_0000,1121577000,1,67.19126241773002,0.5355086450893762
2025-08-30 12:00:00,1121577000_0001,1121577000,1,70.68143224348576,0.2658160363006622
2025-08-30 12:00:00,1121577000_0002,1121577000,1,73.30376928840667,0.45316344821181453
2025-08-30 12:00:00,1121577000_0003,1121577000,1,61.18345748599406,0.4797170277546351
2025-08-30 12:00:00,1121577000_0004,1121577000,1,63.540221826190425,0.2999923242523709
2025-08-30 12:00:00,1121578000_0000,1121578000,1,68.23070995829725,0.46021788065987707
2025-08-30 12:00:00,1121578000_0001,1121578000,1,83.7847685874969,0.4795235056980375
2025-08-30 12:00:00,1121578000_0002,1121578000,1,70.08590099581681,0.48474651939999436
2025-08-30 12:00:00,1121578000_0003,1121578000,1,77.29020851018986,0.3079303242051564
2025-08-30 12:00:00,1121578000_0004,1121578000,0,,
2025-08-30 12:00:00,1121581000_0000,1121581000,1,87.13399479436228,0.4354833988348584
2025-08-30 12:00:00,1121581000_0001,1121581000,0,,
2025-08-30 12:00:00,1121581000_0002,1121581000,0,,
2025-08-30 12:00:00,1121581000_0003,1121581000,1,68.42433935855401,0.5082124085527712
2025-08-30 12:00:00,1121581000_0004,1121581000,0,,
2025-08-30 12:00:00,1121582000_0000,1121582000,1,77.84455879101863,0.5948737935011248
2025-08-30 12:00:00,1121582000_0001,1121582000,0,,
2025-08-30 12:00:00,1121582000_0002,1121582000,0,,
2025-08-30 12:00:00,1121582000_0003,1121582000,1,78.87432839992961,0.5258389295903996
2025-08-30 12:00:00,1121582000_0004,1121582000,1,76.28786803138131,0.42862562121475345
2025-08-30 12:00:00,1121583000_0000,1121583000,1,61.635450417175136,0.4570407430737394
2025-08-30 12:00:00,1121583000_0001,1121583000,1,79.7533377194502,0.4016855563128176
2025-08-30 12:00:00,1121583000_0002,1121583000,0,,
2025-08-30 12:00:00,1121583000_0003,1121583000,0,,
2025-08-30 12:00:00,1121583000_0004,1121583000,1,70.87360205047437,0.5789438211284507
2025-08-30 12:00:00,1121584000_0000,1121584000,0,,
2025-08-30 12:00:00,1121584000_0001,1121584000,1,90.07740964745553,0.438191950634879
2025-08-30 12:00:00,1121584000_0002,1121584000,0,,
2025-08-30 12:00:00,1121584000_0003,1121584000,1,71.73115596128376,0.46607123910176496
2025-08-30 12:00:00,1121584000_0004,1121584000,1,67.91085953066187,0.3966179432850187
2025-08-30 12:00:00,1121584700_0000,1121584700,1,65.4118613134458,0.35849039337416055
2025-08-30 12:00:00,1121584700_0001,1121584700,0,,
2025-08-30 12:00:00,1121584700_0002,1121584700,0,,
2025-08-30 12:00:00,1121584700_0003,1121584700,1,63.909995561833526,0.4187683080126807
2025-08-30 12:00:00,1121584700_0004,1121584700,1,82.45223790503265,0.34102415342246617
2025-08-30 12:00:00,1121585000_0000,1121585000,1,74.16532808712678,0.3416868054602079
2025-08-30 12:00:00,1121585000_0001,1121585000,1,73.58876194924312,0.36269282143487824
2025-08-30 12:00:00,1121585000_0002,1121585000,1,93.40612436076258,0.43053639939812394
2025-08-30 12:00:00,1121585000_0003,1121585000,1,60.39391350734829,0.4629304134581555
2025-08-30 12:00:00,1121585000_0004,1121585000,1,66.7677278469274,0.3733244080432808
2025-08-30 12:00:00,1121586000_0000,1121586000,0,,
2025-08-30 12:00:00,1121586000_0001,1121586000,0,,
2025-08-30 12:00:00,1121586000_0002,1121586000,1,50.752693751873856,0.5064189791397243
2025-08-30 12:00:00,1121586000_0003,1121586000,1,58.069867329552004,0.6003485478879592
2025-08-30 12:00:00,1121586000_0004,1121586000,1,79.56144914180452,0.3638934169134506
2025-08-30 12:00:00,1121587000_0000,1121587000,0,,
2025-08-30 12:00:00,1121587000_0001,1121587000,0,,
2025-08-30 12:00:00,1121587000_0002,1121587000,1,74.64830481661082,0.42228427790916623
2025-08-30 12:00:00,1121587000_0003,1121587000,1,79.40228111509569,0.5959581116235076
2025-08-30 12:00:00,1121587000_0004,1121587000,0,,
2025-08-30 12:00:00,1123053600_0000,1123053600,1,75.15168244381125,0.4954809146729653
2025-08-30 12:00:00,1123053600_0001,1123053600,1,69.52558659141212,0.4065564996978329
2025-08-30 12:00:00,1123053600_0002,1123053600,0,,
2025-08-30 12:00:00,1123053600_0003,1123053600,1,76.63699354008146,0.3858630695026476
2025-08-30 12:00:00,1123053600_0004,1123053600,1,74.964804952875,0.48418623071055367
2025-08-30 12:00:00,1123054500_0000,1123054500,1,69.18561108301287,0.5565990922423708
2025-08-30 12:00:00,1123054500_0001,1123054500,0,,
2025-08-30 12:00:00,1123054500_0002,1123054500,1,60.80061382787821,0.49217602100313085
2025-08-30 12:00:00,1123054500_0003,1123054500,0,,
2025-08-30 12:00:00,1123054500_0004,1123054500,0,,
2025-08-30 12:00:00,1123056000_0000,1123056000,1,73.42404017630031,0.5728474196140617
2025-08-30 12:00:00,1123056000_0001,1123056000,1,56.55100375840036,0.41334868413105963
2025-08-30 12:00:00,1123056000_0002,1123056000,1,60.923336678271774,0.40906300845241417
2025-08-30 12:00:00,1123056000_0003,1123056000,0,,
2025-08-30 12:00:00,1123056000_0004,1123056000,1,82.25047180188889,0.37635798390471426
2025-08-30 12:00:00,1123057000_0000,1123057000,0,,
2025-08-30 12:00:00,1123057000_0001,1123057000,1,56.987791063957836,0.3883862141850276
2025-08-30 12:00:00,1123057000_0002,1123057000,1,74.06762085348831,0.4109543593334006
2025-08-30 12:00:00,1123057000_0003,1123057000,0,,
2025-08-30 12:00:00,1123057000_0004,1123057000,1,76.09370299859202,0.474085744475951
2025-08-30 12:00:00,1123060000_0000,1123060000,0,,
2025-08-30 12:00:00,1123060000_0001,1123060000,0,,
2025-08-30 12:00:00,1123060000_0002,1123060000,1,76.55617216633615,0.533462971669618
2025-08-30 12:00:00,1123060000_0003,1123060000,1,68.57755936092482,0.38061186731568164
2025-08-30 12:00:00,1123060000_0004,1123060000,1,70.64682929304222,0.5179959039936677
2025-08-30 12:00:00,1123061000_0000,1123061000,1,83.43346750241382,0.38678049141931053
2025-08-30 12:00:00,1123061000_0001,1123061000,0,,
2025-08-30 12:00:00,1123061000_0002,1123061000,1,73.6524193126939,0.6714315637667274
2025-08-30 12:00:00,1123061000_0003,1123061000,1,74.29529150811915,0.5271960729240898
2025-08-30 12:00:00,1123061000_0004,1123061000,1,68.81940474071274,0.5060135343150416
2025-08-30 12:00:00,1123065000_0000,1123065000,1,84.77115000438047,0.3257298669645732
2025-08-30 12:00:00,1123065000_0001,1123065000,1,84.59755864898828,0.3837331596677176
2025-08-30 12:00:00,1123065000_0002,1123065000,1,72.85914066213148,0.45191170628819644
2025-08-30 12:00:00,1123065000_0003,1123065000,1,67.80415207293275,0.4455506135259986
2025-08-30 12:00:00,1123065000_0004,1123065000,1,53.04760033768173,0.5055203809920026
2025-08-30 12:00:00,1123066000_0000,1123066000,0,,
2025-08-30 12:00:00,1123066000_0001,1123066000,0,,
2025-08-30 12:00:00,1123066000_0002,1123066000,0,,
2025-08-30 12:00:00,1123066000_0003,1123066000,1,82.75273191005027,0.5016232465604934
2025-08-30 12:00:00,1123066000_0004,1123066000,1,71.38383478697031,0.37634500506762625
2025-08-30 12:00:00,1123070500_0000,1123070500,0,,
2025-08-30 12:00:00,1123070500_0001,1123070500,1,74.84554892556642,0.4907284759490806
2025-08-30 12:00:00,1123070500_0002,1123070500,1,68.52186030651569,0.25981728161559503
2025-08-30 12:00:00,1123070500_0003,1123070500,1,52.532455158309276,0.5057222920213993
2025-08-30 12:00:00,1123070500_0004,1123070500,1,62.63710401776822,0.4119307974685177
2025-08-30 12:00:00,1123071000_0000,1123071000,1,82.25432794153495,0.47772642347457384
2025-08-30 12:00:00,1123071000_0001,1123071000,1,85.54826715555893,0.533026120778966
2025-08-30 12:00:00,1123071000_0002,1123071000,1,71.70919585896576,0.5507321951251295
2025-08-30 12:00:00,1123071000_0003,1123071000,1,64.85220144089323,0.3393120413835735
2025-08-30 12:00:00,1123071000_0004,1123071000,1,54.026340703647406,0.38311399237597454
2025-08-30 12:00:00,1123072000_0000,1123072000,1,82.33808950027004,0.4255999817037628
2025-08-30 12:00:00,1123072000_0001,1123072000,0,,
2025-08-30 12:00:00,1123072000_0002,1123072000,1,65.75510546466307,0.6011248109705034
2025-08-30 12:00:00,1123072000_0003,1123072000,1,57.14074786484641,0.33473603108317224
2025-08-30 12:00:00,1123072000_0004,1123072000,1,86.26863652357255,0.40132415479287004
2025-08-30 12:00:00,1123073000_0000,1123073000,0,,
2025-08-30 12:00:00,1123073000_0001,1123073000,1,64.91307427976146,0.5102964946889578
2025-08-30 12:00:00,1123073000_0002,1123073000,0,,
2025-08-30 12:00:00,1123073000_0003,1123073000,1,67.13339747564673,0.48589159413985367
2025-08-30 12:00:00,1123073000_0004,1123073000,1,76.18446098346365,0.37505045714592006
2025-08-30 12:00:00,1123074000_0000,1123074000,1,68.76809336353973,0.4599069918774268
2025-08-30 12:00:00,1123074000_0001,1123074000,0,,
2025-08-30 12:00:00,1123074000_0002,1123074000,1,69.75119421588573,0.39181790981372466
2025-08-30 12:00:00,1123074000_0003,1123074000,0,,
2025-08-30 12:00:00,1123074000_0004,1123074000,1,66.25915692411164,0.5208116283847272
2025-08-30 12:00:00,1123075000_0000,1123075000,0,,
2025-08-30 12:00:00,1123075000_0001,1123075000,0,,
2025-08-30 12:00:00,1123075000_0002,1123075000,0,,
2025-08-30 12:00:00,1123075000_0003,1123075000,1,78.3874474892054,0.18298063039100254
2025-08-30 12:00:00,1123075000_0004,1123075000,0,,
2025-08-30 12:00:00,1126052000_0000,1126052000,1,73.77254318568639,0.4726887739148469
2025-08-30 12:00:00,1126052000_0001,1126052000,1,66.89161944506122,0.3595696640031327
2025-08-30 12:00:00,1126052000_0002,1126052000,1,72.54253041550304,0.41061902270172584
2025-08-30 12:00:00,1126052000_0003,1126052000,1,72.78508044317117,0.32429718773120564
2025-08-30 12:00:00,1126052000_0004,1126052000,1,69.09790128880631,0.6552967140521238
2025-08-30 12:00:00,1126054000_0000,1126054000,0,,
2025-08-30 12:00:00,1126054000_0001,1126054000,1,57.950097590422,0.5429701205918701
2025-08-30 12:00:00,1126054000_0002,1126054000,1,67.96095218329091,0.48284567958586116
2025-08-30 12:00:00,1126054000_0003,1126054000,1,79.78361183005354,0.4492320135044324
2025-08-30 12:00:00,1126054000_0004,1126054000,1,74.56904839798378,0.6914821189257891
2025-08-30 12:00:00,1126055000_0000,1126055000,1,85.38413233936242,0.3967963786278999
2025-08-30 12:00:00,1126055000_0001,1126055000,1,70.76648408680737,0.39043693183300787
2025-08-30 12:00:00,1126055000_0002,1126055000,0,,
2025-08-30 12:00:00,1126055000_0003,1126055000,1,62.420648509911985,0.37467690318047275
2025-08-30 12:00:00,1126055000_0004,1126055000,1,66.28708462701752,0.5127899032883589
2025-08-30 12:00:00,1126056500_0000,1126056500,1,75.40161107892455,0.4850245921433765
2025-08-30 12:00:00,1126056500_0001,1126056500,1,65.96830879979672,0.4892181060724248
2025-08-30 12:00:00,1126056500_0002,1126056500,0,,
2025-08-30 12:00:00,1126056500_0003,1126056500,0,,
2025-08-30 12:00:00,1126056500_0004,1126056500,0,,
2025-08-30 12:00:00,1126057000_0000,1126057000,1,65.84870145473748,0.28939912326612904
2025-08-30 12:00:00,1126057000_0001,1126057000,1,88.69219526459808,0.4807910583653171
2025-08-30 12:00:00,1126057000_0002,1126057000,1,66.50985546890024,0.4509600159707247
2025-08-30 12:00:00,1126057000_0003,1126057000,0,,
2025-08-30 12:00:00,1126057000_0004,1126057000,1,67.48142980246587,0.44550005105691615
2025-08-30 12:00:00,1126057500_0000,1126057500,1,69.23612256826821,0.3981447935101551
2025-08-30 12:00:00,1126057500_0001,1126057500,1,68.29342239056857,0.3652881160760887
2025-08-30 12:00:00,1126057500_0002,1126057500,0,,
2025-08-30 12:00:00,1126057500_0003,1126057500,1,67.95120664534748,0.36374872730850694
2025-08-30 12:00:00,1126057500_0004,1126057500,0,,
2025-08-30 12:00:00,1126058000_0000,1126058000,1,58.49651054618183,0.3173485299696067
2025-08-30 12:00:00,1126058000_0001,1126058000,1,74.27399972167122,0.27843345701351996
2025-08-30 12:00:00,1126058000_0002,1126058000,1,78.3817546222537,0.5358649479999781
2025-08-30 12:00:00,1126058000_0003,1126058000,0,,
2025-08-30 12:00:00,1126058000_0004,1126058000,1,63.84971774884238,0.3140031396554759
2025-08-30 12:00:00,1126059000_0000,1126059000,1,74.5756119728137,0.3678795150522215
2025-08-30 12:00:00,1126059000_0001,1126059000,1,58.265163431220934,0.35741899818541273
2025-08-30 12:00:00,1126059000_0002,1126059000,1,70.61687081533175,0.5298946239191844
2025-08-30 12:00:00,1126059000_0003,1126059000,1,74.31614968618624,0.4560101679012882
2025-08-30 12:00:00,1126059000_0004,1126059000,1,69.39259904994556,0.46963903252082756
2025-08-30 12:00:00,1126060000_0000,1126060000,1,67.67898919926776,0.5410941604744519
2025-08-30 12:00:00,1126060000_0001,1126060000,1,66.4879829227378,0.3848136632770371
2025-08-30 12:00:00,1126060000_0002,1126060000,1,79.06993322067606,0.5022174348795969
2025-08-30 12:00:00,1126060000_0003,1126060000,0,,
2025-08-30 12:00:00,1126060000_0004,1126060000,1,66.28761799407187,0.4433078562392799
2025-08-30 12:00:00,1126061000_0000,1126061000,1,63.03410117716721,0.4886204864416497
2025-08-30 12:00:00,1126061000_0001,1126061000,1,87.02872714438757,0.4805707386043632
2025-08-30 12:00:00,1126061000_0002,1126061000,1,59.88835500849502,0.3785399215867136
2025-08-30 12:00:00,1126061000_0003,1126061000,1,69.4134038787454,0.5531561768410487
2025-08-30 12:00:00,1126061000_0004,1126061000,1,63.584036058894846,0.6043482623634412
2025-08-30 12:00:00,1126062000_0000,1126062000,1,68.92839832544428,0.4704239726334059
2025-08-30 12:00:00,1126062000_0001,1126062000,1,63.003290039150244,0.5576208219732496
2025-08-30 12:00:00,1126062000_0002,1126062000,0,,
2025-08-30 12:00:00,1126062000_0003,1126062000,1,69.19612438326357,0.4361655854585367
2025-08-30 12:00:00,1126062000_0004,1126062000,1,71.29014122606833,0.39679527703655326
2025-08-30 12:00:00,1126063000_0000,1126063000,1,66.81757180959272,0.3410734376599459
2025-08-30 12:00:00,1126063000_0001,1126063000,1,66.72856926148448,0.331115541610048
2025-08-30 12:00:00,1126063000_0002,1126063000,0,,
2025-08-30 12:00:00,1126063000_0003,1126063000,1,76.31257710380795,0.6070609242403028
2025-08-30 12:00:00,1126063000_0004,1126063000,1,73.7706278902455,0.3004317447205687
2025-08-30 12:00:00,1126065500_0000,1126065500,1,83.67146138869253,0.39929326196735204
2025-08-30 12:00:00,1126065500_0001,1126065500,1,75.27525713741544,0.4538927706862075
2025-08-30 12:00:00,1126065500_0002,1126065500,1,68.23467857857388,0.47625832659473155
2025-08-30 12:00:00,1126065500_0003,1126065500,1,59.40982622371655,0.4865369064714519
2025-08-30 12:00:00,1126065500_0004,1126065500,1,66.78239896966404,0.3999094559535607
2025-08-30 12:00:00,1126066000_0000,1126066000,1,74.40672036452007,0.4328177426624876
2025-08-30 12:00:00,1126066000_0001,1126066000,1,73.45903490710741,0.5938026129787691
2025-08-30 12:00:00,1126066000_0002,1126066000,1,85.16351475179613,0.5272377128100566
2025-08-30 12:00:00,1126066000_0003,1126066000,0,,
2025-08-30 12:00:00,1126066000_0004,1126066000,1,69.35020353704088,0.49346219056954144
2025-08-30 12:00:00,1126068000_0000,1126068000,1,73.3726799105061,0.5736578610787606
2025-08-30 12:00:00,1126068000_0001,1126068000,1,68.49611600528786,0.5024441529059278
2025-08-30 12:00:00,1126068000_0002,1126068000,1,77.48467105502556,0.3935112195308944
2025-08-30 12:00:00,1126068000_0003,1126068000,1,62.066537485390086,0.4161983945145342
2025-08-30 12:00:00,1126068000_0004,1126068000,1,89.65671231311751,0.6392125261300122
2025-08-30 12:00:00,1126069000_0000,1126069000,1,86.58700987656023,0.7194431420257177
2025-08-30 12:00:00,1126069000_0001,1126069000,1,79.7643960194985,0.2842470089205195
2025-08-30 12:00:00,1126069000_0002,1126069000,1,71.48895668696682,0.2869161415110862
2025-08-30 12:00:00,1126069000_0003,1126069000,1,57.77389216780041,0.5774907061611111
2025-08-30 12:00:00,1126069000_0004,1126069000,1,77.08950517234099,0.6264348600481835
2025-08-30 12:00:00,1129052500_0000,1129052500,1,62.77036681248456,0.17939514861394293
2025-08-30 12:00:00,1129052500_0001,1129052500,1,66.45228697638025,0.4285278267968997
2025-08-30 12:00:00,1129052500_0002,1129052500,1,56.97034945081457,0.46226922719033936
2025-08-30 12:00:00,1129052500_0003,1129052500,0,,
2025-08-30 12:00:00,1129052500_0004,1129052500,1,73.01194926630716,0.458674291519979
2025-08-30 12:00:00,1129055500_0000,1129055500,1,70.51298375652671,0.5435433906271994
2025-08-30 12:00:00,1129055500_0001,1129055500,1,66.3096706015657,0.6550014166450904
2025-08-30 12:00:00,1129055500_0002,1129055500,1,77.28025502543288,0.5770108353232606
2025-08-30 12:00:00,1129055500_0003,1129055500,1,58.77251886534644,0.4491761247727899
2025-08-30 12:00:00,1129055500_0004,1129055500,1,71.81393998245282,0.6744564128150882
2025-08-30 12:00:00,1129057500_0000,1129057500,1,101.6150877665235,0.46093311324669606
2025-08-30 12:00:00,1129057500_0001,1129057500,1,71.80990826964337,0.4065983230049258
2025-08-30 12:00:00,1129057500_0002,1129057500,1,78.75028496085162,0.532843430865568
2025-08-30 12:00:00,1129057500_0003,1129057500,1,69.93127633193312,0.251809770514802
2025-08-30 12:00:00,1129057500_0004,1129057500,1,79.16500948349115,0.38231838302048754
2025-08-30 12:00:00,1129058000_0000,1129058000,1,62.312601134788856,0.5613833252169499
2025-08-30 12:00:00,1129058000_0001,1129058000,1,70.18836168859708,0.4375718237081485
2025-08-30 12:00:00,1129058000_0002,1129058000,0,,
2025-08-30 12:00:00,1129058000_0003,1129058000,1,77.54843599569868,0.5235074597266192
2025-08-30 12:00:00,1129058000_0004,1129058000,1,80.07564803008212,0.4172556160933422
2025-08-30 12:00:00,1129059000_0000,1129059000,1,79.35054078498396,0.27976370580451954
2025-08-30 12:00:00,1129059000_0001,1129059000,1,72.07213883784345,0.40821176997562086
2025-08-30 12:00:00,1129059000_0002,1129059000,0,,
2025-08-30 12:00:00,1129059000_0003,1129059000,1,56.84062245707572,0.5181985802347369
2025-08-30 12:00:00,1129059000_0004,1129059000,1,82.21633399267591,0.5613399758360718
2025-08-30 12:00:00,1129060000_0000,1129060000,1,64.98648306765246,0.343267780072173
2025-08-30 12:00:00,1129060000_0001,1129060000,1,75.5704107217669,0.46561680984698856
2025-08-30 12:00:00,1129060000_0002,1129060000,1,55.707742853790826,0.4425094387443954
2025-08-30 12:00:00,1129060000_0003,1129060000,1,70.73618209187597,0.5355279167696462
2025-08-30 12:00:00,1129060000_0004,1129060000,0,,
2025-08-30 12:00:00,1129061000_0000,1129061000,1,77.94804860441191,0.31939137397416395
2025-08-30 12:00:00,1129061000_0001,1129061000,1,58.53524733730645,0.39684680221952234
2025-08-30 12:00:00,1129061000_0002,1129061000,0,,
2025-08-30 12:00:00,1129061000_0003,1129061000,1,65.97035358891935,0.4191239080156769
2025-08-30 12:00:00,1129061000_0004,1129061000,1,71.66516611982537,0.5299281450688165
2025-08-30 12:00:00,1129062000_0000,1129062000,1,71.20501286282953,0.43664725663135173
2025-08-30 12:00:00,1129062000_0001,1129062000,1,81.71403742081708,0.34322310298874287
2025-08-30 12:00:00,1129062000_0002,1129062000,1,87.29927076923775,0.5451613223578793
2025-08-30 12:00:00,1129062000_0003,1129062000,1,93.19613754476497,0.5643040436572377
2025-08-30 12:00:00,1129062000_0004,1129062000,1,70.42438996315641,0.4811548580244644
2025-08-30 12:00:00,1129063000_0000,1129063000,1,70.82768430563367,0.45681010369595276
2025-08-30 12:00:00,1129063000_0001,1129063000,1,73.74193151918774,0.4253305088461464
2025-08-30 12:00:00,1129063000_0002,1129063000,0,,
2025-08-30 12:00:00,1129063000_0003,1129063000,1,63.546686718921116,0.47210564289000395
2025-08-30 12:00:00,1129063000_0004,1129063000,1,66.66409561737795,0.28189447822614067
2025-08-30 12:00:00,1129064000_0000,1129064000,1,55.794521718471785,0.49159961849833556
2025-08-30 12:00:00,1129064000_0001,1129064000,0,,
2025-08-30 12:00:00,1129064000_0002,1129064000,1,72.92678384092329,0.384638317021781
2025-08-30 12:00:00,1129064000_0003,1129064000,0,,
2025-08-30 12:00:00,1129064000_0004,1129064000,0,,
2025-08-30 12:00:00,1129065000_0000,1129065000,1,76.66986857300914,0.48678701928249224
2025-08-30 12:00:00,1129065000_0001,1129065000,0,,
2025-08-30 12:00:00,1129065000_0002,1129065000,1,77.92099053390557,0.3541911578546289
2025-08-30 12:00:00,1129065000_0003,1129065000,1,66.33054653540171,0.29094102601382066
2025-08-30 12:00:00,1129065000_0004,1129065000,1,82.9680709050495,0.39718514116135706
2025-08-30 12:00:00,1129066000_0000,1129066000,1,67.14541538564227,0.3376055034603592
2025-08-30 12:00:00,1129066000_0001,1129066000,1,65.45575713316616,0.533856122646754
2025-08-30 12:00:00,1129066000_0002,1129066000,1,72.55730236437911,0.4336413749510989
2025-08-30 12:00:00,1129066000_0003,1129066000,1,80.3190443384977,0.5130927751617462
2025-08-30 12:00:00,1129066000_0004,1129066000,1,68.4246133477882,0.34193594955270157
2025-08-30 12:00:00,1129068500_0000,1129068500,1,76.83327338733591,0.40615600389900064
2025-08-30 12:00:00,1129068500_0001,1129068500,1,81.12112983747433,0.31305575700854543
2025-08-30 12:00:00,1129068500_0002,1129068500,1,88.01266392263018,0.3986492639435351
2025-08-30 12:00:00,1129068500_0003,1129068500,1,72.49344140347003,0.23400163431850562
2025-08-30 12:00:00,1129068500_0004,1129068500,0,,
2025-08-30 12:00:00,1129070500_0000,1129070500,1,78.12674106812634,0.5036275142628438
2025-08-30 12:00:00,1129070500_0001,1129070500,1,93.17441241524715,0.5017500471138693
2025-08-30 12:00:00,1129070500_0002,1129070500,1,86.63779134809194,0.32653369590117143
2025-08-30 12:00:00,1129070500_0003,1129070500,1,60.81272401895138,0.6789666479098351
2025-08-30 12:00:00,1129070500_0004,1129070500,1,71.64971548101157,0.6110492402999339
2025-08-30 12:00:00,1129071500_0000,1129071500,0,,
2025-08-30 12:00:00,1129071500_0001,1129071500,1,75.57609724337497,0.42016797768698316
2025-08-30 12:00:00,1129071500_0002,1129071500,1,75.42630734475922,0.36810264059490794
2025-08-30 12:00:00,1129071500_0003,1129071500,1,84.17865125797,0.15791382034364965
2025-08-30 12:00:00,1129071500_0004,1129071500,1,71.58896023167857,0.35838218135335365
2025-08-30 12:00:00,1129072500_0000,1129072500,1,63.205237642068234,0.3404580758355323
2025-08-30 12:00:00,1129072500_0001,1129072500,1,75.21414623867383,0.4281614762795439
2025-08-30 12:00:00,1129072500_0002,1129072500,1,66.29812239591485,0.4576420541277212
2025-08-30 12:00:00,1129072500_0003,1129072500,1,75.92126423192276,0.2826190517504124
2025-08-30 12:00:00,1129072500_0004,1129072500,1,69.49283811584903,0.42923207479085806
2025-08-30 12:00:00,1129076000_0000,1129076000,1,82.88279796111642,0.23659530531035528
2025-08-30 12:00:00,1129076000_0001,1129076000,1,71.58672504234819,0.40263625360639826
2025-08-30 12:00:00,1129076000_0002,1129076000,1,69.6830742879806,0.3190033049591605
2025-08-30 12:00:00,1129076000_0003,1129076000,0,,
2025-08-30 12:00:00,1129076000_0004,1129076000,0,,
2025-08-30 12:00:00,1129077000_0000,1129077000,0,,
2025-08-30 12:00:00,1129077000_0001,1129077000,1,66.67962289720485,0.46911186123697257
2025-08-30 12:00:00,1129077000_0002,1129077000,0,,
2025-08-30 12:00:00,1129077000_0003,1129077000,1,76.21756897394248,0.47228765785886523
2025-08-30 12:00:00,1129077000_0004,1129077000,1,63.47493550535256,0.311728265609505
2025-08-30 12:00:00,1129078000_0000,1129078000,0,,
2025-08-30 12:00:00,1129078000_0001,1129078000,0,,
2025-08-30 12:00:00,1129078000_0002,1129078000,1,65.11366873418196,0.46572477996963557
2025-08-30 12:00:00,1129078000_0003,1129078000,0,,
2025-08-30 12:00:00,1129078000_0004,1129078000,1,63.640229144739436,0.43249708461582087
2025-08-30 12:00:00,1129081000_0000,1129081000,0,,
2025-08-30 12:00:00,1129081000_0001,1129081000,0,,
2025-08-30 12:00:00,1129081000_0002,1129081000,1,66.64213333452197,0.3999130631724795
2025-08-30 12:00:00,1129081000_0003,1129081000,1,78.11078525612366,0.23566354928726127
2025-08-30 12:00:00,1129081000_0004,1129081000,1,69.3370640079575,0.3516959349731165
2025-08-30 12:00:00,1130553400_0000,1130553400,1,78.51596931061445,0.2512428224805623
2025-08-30 12:00:00,1130553400_0001,1130553400,1,69.90142822696528,0.1706145161840105
2025-08-30 12:00:00,1130553400_0002,1130553400,1,72.83428056898767,0.281467317852289
2025-08-30 12:00:00,1130553400_0003,1130553400,1,69.7158178373146,0.3655544691683251
2025-08-30 12:00:00,1130553400_0004,1130553400,0,,
2025-08-30 12:00:00,1130553500_0000,1130553500,0,,
2025-08-30 12:00:00,1130553500_0001,1130553500,1,64.01392913329208,0.45151423247170813
2025-08-30 12:00:00,1130553500_0002,1130553500,0,,
2025-08-30 12:00:00,1130553500_0003,1130553500,1,65.52193360630984,0.3858896567035776
2025-08-30 12:00:00,1130553500_0004,1130553500,1,66.70373282095906,0.3936544431736681
2025-08-30 12:00:00,1130554500_0000,1130554500,1,78.04863202074479,0.15062595722024852
2025-08-30 12:00:00,1130554500_0001,1130554500,0,,
2025-08-30 12:00:00,1130554500_0002,1130554500,1,77.53296548348033,0.4128992556186676
2025-08-30 12:00:00,1130554500_0003,1130554500,0,,
2025-08-30 12:00:00,1130554500_0004,1130554500,1,62.387335649035535,0.26571778910208255
2025-08-30 12:00:00,1130555500_0000,1130555500,1,60.66196941585779,0.3320431514150807
2025-08-30 12:00:00,1130555500_0001,1130555500,0,,
2025-08-30 12:00:00,1130555500_0002,1130555500,1,56.26668042525685,0.3834147135182196
