dt_hour,user_id,adm_cd2,wearing,hr_bpm,stress_0_1
2025-09-03 12:00:00,1120079000_0003,1120079000,1,55.313088236736306,0.4188314632277064
2025-09-03 12:00:00,1120079000_0004,1120079000,0,,
2025-09-03 12:00:00,1121571000_0000,1121571000,1,65.1607824842604,0.47950144907985387
2025-09-03 12:00:00,1121571000_0001,1121571000,1,69.56624657029472,0.40088703175798024
2025-09-03 12:00:00,1121571000_0002,1121571000,1,75.36528535192126,0.31588076554859856
2025-09-03 12:00:00,1121571000_0003,1121571000,1,61.85436109201827,0.31630512365596
2025-09-03 12:00:00,1121571000_0004,1121571000,0,,
2025-09-03 12:00:00,1121573000_0000,1121573000,1,64.94627540140179,0.36071002178118144
2025-09-03 12:00:00,1121573000_0001,1121573000,1,69.6731108247193,0.3340579427755368
2025-09-03 12:00:00,1121573000_0002,1121573000,1,52.39275668407691,0.3440282591409415
2025-09-03 12:00:00,1121573000_0003,1121573000,1,76.39564127058331,0.4045261940670852
2025-09-03 12:00:00,1121573000_0004,1121573000,1,59.45263766491569,0.35102729618514317
2025-09-03 12:00:00,1121574000_0000,1121574000,0,,
2025-09-03 12:00:00,1121574000_0001,1121574000,1,89.5844048718611,0.2565640788705932
2025-09-03 12:00:00,1121574000_0002,1121574000,1,68.29619400179908,0.3882548800750799
2025-09-03 12:00:00,1121574000_0003,1121574000,1,72.24248216378002,0.29457935188487794
2025-09-03 12:00:00,1121574000_0004,1121574000,1,66.35736968303702,0.3299061451207196
2025-09-03 12:00:00,1121575000_0000,1121575000,1,73.48484333347602,0.40139158150366205
2025-09-03 12:00:00,1121575000_0001,1121575000,1,93.88332321684825,0.41612196001692053
2025-09-03 12:00:00,1121575000_0002,1121575000,1,74.70723357548013,0.37430866529680434
2025-09-03 12:00:00,1121575000_0003,1121575000,1,93.70758508418491,0.3074067279433851
2025-09-03 12:00:00,1121575000_0004,1121575000,1,80.8846204286602,0.38461757783510414
2025-09-03 12:00:00,1121576000_0000,1121576000,1,74.52314760185062,0.3038203034103218
2025-09-03 12:00:00,1121576000_0001,1121576000,1,71.61890128734561,0.47067454255017105
2025-09-03 12:00:00,1121576000_0002,1121576000,1,78.69508704073421,0.45735468154540404
2025-09-03 12:00:00,1121576000_0003,1121576000,1,71.46417148962878,0.38777998079149123
2025-09-03 12:00:00,1121576000_0004,1121576000,1,63.440632594518846,0.4384205164850845
2025-09-03 12:00:00,1121577000_0000,1121577000,1,66.65268873018455,0.42415113951767164
2025-09-03 12:00:00,1121577000_0001,1121577000,1,70.14690672625846,0.1544585307289575
2025-09-03 12:00:00,1121577000_0002,1121577000,1,72.9694423180627,0.3418059426401098
2025-09-03 12:00:00,1121577000_0003,1121577000,1,60.42883107137583,0.36835952218293044
2025-09-03 12:00:00,1121577000_0004,1121577000,1,62.974537708361304,0.18863481868066623
2025-09-03 12:00:00,1121578000_0000,1121578000,1,68.25976238350893,0.46485044693579286
2025-09-03 12:00:00,1121578000_0001,1121578000,1,83.80881492419331,0.4841560719739533
2025-09-03 12:00:00,1121578000_0002,1121578000,1,70.10181196492262,0.48937908567591015
2025-09-03 12:00:00,1121578000_0003,1121578000,1,77.32460783544667,0.3125628904810722
2025-09-03 12:00:00,1121578000_0004,1121578000,0,,
2025-09-03 12:00:00,1121581000_0000,1121581000,1,87.16022458412822,0.4401159651107742
2025-09-03 12:00:00,1121581000_0001,1121581000,1,73.3918516987791,0.4591244338217216
2025-09-03 12:00:00,1121581000_0002,1121581000,0,,
2025-09-03 12:00:00,1121581000_0003,1121581000,1,68.45763764477178,0.512844974828687
2025-09-03 12:00:00,1121581000_0004,1121581000,1,70.03064113904253,0.3196698410783172
2025-09-03 12:00:00,1121582000_0000,1121582000,1,77.86719252458853,0.5995063597770406
2025-09-03 12:00:00,1121582000_0001,1121582000,0,,
2025-09-03 12:00:00,1121582000_0002,1121582000,0,,
2025-09-03 12:00:00,1121582000_0003,1121582000,1,78.90362317314202,0.5304714958663153
2025-09-03 12:00:00,1121582000_0004,1121582000,1,76.32881778285548,0.43325818749066924
2025-09-03 12:00:00,1121583000_0000,1121583000,1,61.66821511294541,0.46167330934965517
2025-09-03 12:00:00,1121583000_0001,1121583000,1,79.79281542200773,0.4063181225887334
2025-09-03 12:00:00,1121583000_0002,1121583000,0,,
2025-09-03 12:00:00,1121583000_0003,1121583000,0,,
2025-09-03 12:00:00,1121583000_0004,1121583000,1,70.90001805096082,0.5835763874043665
2025-09-03 12:00:00,1121584000_0000,1121584000,0,,
2025-09-03 12:00:00,1121584000_0001,1121584000,1,89.75275958609116,0.3648186125835287
2025-09-03 12:00:00,1121584000_0002,1121584000,0,,
2025-09-03 12:00:00,1121584000_0003,1121584000,1,71.33443310803364,0.39269790105041463
2025-09-03 12:00:00,1121584000_0004,1121584000,1,67.33812641232142,0.32324460523366844
2025-09-03 12:00:00,1121584700_0000,1121584700,1,65.19668698747475,0.28511705532281023
2025-09-03 12:00:00,1121584700_0001,1121584700,0,,
2025-09-03 12:00:00,1121584700_0002,1121584700,1,68.88642920786279,0.381301819614583
2025-09-03 12:00:00,1121584700_0003,1121584700,1,63.547764534998706,0.3453949699613304
2025-09-03 12:00:00,1121584700_0004,1121584700,1,81.75461673461655,0.2676508153711158
2025-09-03 12:00:00,1121585000_0000,1121585000,1,74.17741344234456,0.3463193717361237
2025-09-03 12:00:00,1121585000_0001,1121585000,1,73.62896472941277,0.36732538771079404
2025-09-03 12:00:00,1121585000_0002,1121585000,1,93.45069359565902,0.43516896567403973
2025-09-03 12:00:00,1121585000_0003,1121585000,1,60.41712662714538,0.4675629797340713
2025-09-03 12:00:00,1121585000_0004,1121585000,1,66.79956894729548,0.3779569743191966
2025-09-03 12:00:00,1121586000_0000,1121586000,0,,
2025-09-03 12:00:00,1121586000_0001,1121586000,0,,
2025-09-03 12:00:00,1121586000_0002,1121586000,1,50.76885297062933,0.5110515454156401
2025-09-03 12:00:00,1121586000_0003,1121586000,1,58.1123159547459,0.604981114163875
2025-09-03 12:00:00,1121586000_0004,1121586000,1,79.5831955170467,0.3685259831893664
2025-09-03 12:00:00,1121587000_0000,1121587000,1,65.47164437313565,0.5815552611960486
2025-09-03 12:00:00,1121587000_0001,1121587000,0,,
2025-09-03 12:00:00,1121587000_0002,1121587000,1,74.67745673942403,0.426916844185082
2025-09-03 12:00:00,1121587000_0003,1121587000,1,79.42507326326124,0.6005906778994234
2025-09-03 12:00:00,1121587000_0004,1121587000,0,,
2025-09-03 12:00:00,1123053600_0000,1123053600,1,74.62242117509223,0.41347823352312574
2025-09-03 12:00:00,1123053600_0001,1123053600,1,69.29066941255465,0.32455381854799337
2025-09-03 12:00:00,1123053600_0002,1123053600,0,,
2025-09-03 12:00:00,1123053600_0003,1123053600,1,76.53446907825705,0.303860388352808
2025-09-03 12:00:00,1123053600_0004,1123053600,1,74.51898575072403,0.40218354956071406
2025-09-03 12:00:00,1123054500_0000,1123054500,1,68.39431438728714,0.47459641109253115
2025-09-03 12:00:00,1123054500_0001,1123054500,0,,
2025-09-03 12:00:00,1123054500_0002,1123054500,1,59.96921980652718,0.41017333985329124
2025-09-03 12:00:00,1123054500_0003,1123054500,0,,
2025-09-03 12:00:00,1123054500_0004,1123054500,0,,
2025-09-03 12:00:00,1123056000_0000,1123056000,1,73.01202768299443,0.4908447384642221
2025-09-03 12:00:00,1123056000_0001,1123056000,1,55.976727852074944,0.3313460029812201
2025-09-03 12:00:00,1123056000_0002,1123056000,1,60.50297109985156,0.32706032730257456
2025-09-03 12:00:00,1123056000_0003,1123056000,0,,
2025-09-03 12:00:00,1123056000_0004,1123056000,1,81.81546893367756,0.29435530275487465
2025-09-03 12:00:00,1123057000_0000,1123057000,0,,
2025-09-03 12:00:00,1123057000_0001,1123057000,1,56.38357156049263,0.30638353303518806
2025-09-03 12:00:00,1123057000_0002,1123057000,1,73.59303682254925,0.328951678183561
2025-09-03 12:00:00,1123057000_0003,1123057000,0,,
2025-09-03 12:00:00,1123057000_0004,1123057000,1,75.47480882924995,0.3920830633261114
2025-09-03 12:00:00,1123060000_0000,1123060000,0,,
2025-09-03 12:00:00,1123060000_0001,1123060000,0,,
2025-09-03 12:00:00,1123060000_0002,1123060000,1,76.08909579807451,0.4514602905197783
2025-09-03 12:00:00,1123060000_0003,1123060000,1,67.81582968068159,0.2986091861658421
2025-09-03 12:00:00,1123060000_0004,1123060000,1,70.46300160345459,0.43599322284382813
2025-09-03 12:00:00,1123061000_0000,1123061000,1,83.00005958357261,0.30477781026947093
2025-09-03 12:00:00,1123061000_0001,1123061000,0,,
2025-09-03 12:00:00,1123061000_0002,1123061000,1,72.87059695365673,0.5894288826168879
2025-09-03 12:00:00,1123061000_0003,1123061000,1,73.63848252553065,0.4451933917742501
2025-09-03 12:00:00,1123061000_0004,1123061000,1,68.23177716482951,0.42401085316520204
2025-09-03 12:00:00,1123065000_0000,1123065000,1,84.07414000472205,0.2437271858147335
2025-09-03 12:00:00,1123065000_0001,1123065000,1,83.91199117632132,0.301730478517878
2025-09-03 12:00:00,1123065000_0002,1123065000,1,72.31038811029413,0.3699090251383568
2025-09-03 12:00:00,1123065000_0003,1123065000,1,67.32516598692801,0.363547932376159
2025-09-03 12:00:00,1123065000_0004,1123065000,1,52.591753903180816,0.423517699842163
2025-09-03 12:00:00,1123066000_0000,1123066000,0,,
2025-09-03 12:00:00,1123066000_0001,1123066000,1,82.77127492205545,0.29008999501876925
2025-09-03 12:00:00,1123066000_0002,1123066000,0,,
2025-09-03 12:00:00,1123066000_0003,1123066000,1,82.41772901037656,0.41962056541065373
2025-09-03 12:00:00,1123066000_0004,1123066000,1,70.92399226246422,0.29434232391778664
2025-09-03 12:00:00,1123070500_0000,1123070500,0,,
2025-09-03 12:00:00,1123070500_0001,1123070500,1,74.4695219856833,0.40872579479924104
2025-09-03 12:00:00,1123070500_0002,1123070500,1,67.82650332532408,0.1778146004657555
2025-09-03 12:00:00,1123070500_0003,1123070500,1,52.01524174487869,0.42371961087155974
2025-09-03 12:00:00,1123070500_0004,1123070500,1,62.30287068302262,0.32992811631867813
2025-09-03 12:00:00,1123071000_0000,1123071000,1,81.89658595342685,0.3957237423247342
2025-09-03 12:00:00,1123071000_0001,1123071000,1,84.92489071298033,0.4510234396291265
2025-09-03 12:00:00,1123071000_0002,1123071000,1,71.13447791978935,0.46872951397529
2025-09-03 12:00:00,1123071000_0003,1123071000,1,64.41254010291804,0.25730936023373396
2025-09-03 12:00:00,1123071000_0004,1123071000,1,53.560539689411215,0.301111311226135
2025-09-03 12:00:00,1123072000_0000,1123072000,1,81.62514742302129,0.34359730055392324
2025-09-03 12:00:00,1123072000_0001,1123072000,0,,
2025-09-03 12:00:00,1123072000_0002,1123072000,1,65.13559755365745,0.5191221298206639
2025-09-03 12:00:00,1123072000_0003,1123072000,1,56.609915372158525,0.25273334993333263
2025-09-03 12:00:00,1123072000_0004,1123072000,1,85.75829469002215,0.31932147364303043
2025-09-03 12:00:00,1123073000_0000,1123073000,0,,
2025-09-03 12:00:00,1123073000_0001,1123073000,1,64.48400701488372,0.4282938135391182
2025-09-03 12:00:00,1123073000_0002,1123073000,0,,
2025-09-03 12:00:00,1123073000_0003,1123073000,1,66.58589004096154,0.4038889129900141
2025-09-03 12:00:00,1123073000_0004,1123073000,1,75.98632239114455,0.29304777599608045
2025-09-03 12:00:00,1123074000_0000,1123074000,1,68.35590030473467,0.3779043107275872
2025-09-03 12:00:00,1123074000_0001,1123074000,0,,
2025-09-03 12:00:00,1123074000_0002,1123074000,1,69.36957616783879,0.3098152286638851
2025-09-03 12:00:00,1123074000_0003,1123074000,1,72.687374155526,0.3743001405281986
2025-09-03 12:00:00,1123074000_0004,1123074000,1,65.87250872998924,0.4388089472348876
2025-09-03 12:00:00,1123075000_0000,1123075000,0,,
2025-09-03 12:00:00,1123075000_0001,1123075000,0,,
2025-09-03 12:00:00,1123075000_0002,1123075000,1,75.39949128159354,0.2532129648545319
2025-09-03 12:00:00,1123075000_0003,1123075000,1,78.22199015847723,0.15806023618761622
2025-09-03 12:00:00,1123075000_0004,1123075000,0,,
2025-09-03 12:00:00,1126052000_0000,1126052000,1,72.99345351177227,0.3613312683431422
2025-09-03 12:00:00,1126052000_0001,1126052000,1,66.48269599314821,0.24821215843142802
2025-09-03 12:00:00,1126052000_0002,1126052000,1,71.92126179671703,0.29926151713002114
2025-09-03 12:00:00,1126052000_0003,1126052000,1,72.19905679260182,0.21293968215950101
2025-09-03 12:00:00,1126052000_0004,1126052000,1,68.72324408993207,0.5439392084804191
2025-09-03 12:00:00,1126054000_0000,1126054000,0,,
2025-09-03 12:00:00,1126054000_0001,1126054000,1,57.16638789970495,0.43161261502016546
2025-09-03 12:00:00,1126054000_0002,1126054000,1,67.25370636769306,0.3714881740141565
2025-09-03 12:00:00,1126054000_0003,1126054000,1,79.17835257041648,0.3378745079327278
2025-09-03 12:00:00,1126054000_0004,1126054000,1,73.59661833649248,0.5801246133540844
2025-09-03 12:00:00,1126055000_0000,1126055000,1,84.65252049441034,0.2854388730561952
2025-09-03 12:00:00,1126055000_0001,1126055000,1,69.83866304244278,0.2790794262613031
2025-09-03 12:00:00,1126055000_0002,1126055000,0,,
2025-09-03 12:00:00,1126055000_0003,1126055000,1,61.776819679001434,0.26331939760876805
2025-09-03 12:00:00,1126055000_0004,1126055000,1,65.59377382147872,0.4014323977166543
2025-09-03 12:00:00,1126056500_0000,1126056500,1,74.66733908455431,0.37366708657167186
2025-09-03 12:00:00,1126056500_0001,1126056500,1,65.28727297596872,0.37786060050072007
2025-09-03 12:00:00,1126056500_0002,1126056500,0,,
2025-09-03 12:00:00,1126056500_0003,1126056500,1,86.10347110884392,0.4545615419758018
2025-09-03 12:00:00,1126056500_0004,1126056500,0,,
2025-09-03 12:00:00,1126057000_0000,1126057000,1,65.35353274008544,0.17804161769442436
2025-09-03 12:00:00,1126057000_0001,1126057000,1,87.73470496051033,0.36943355279361245
2025-09-03 12:00:00,1126057000_0002,1126057000,1,65.92790669349728,0.33960251039902
2025-09-03 12:00:00,1126057000_0003,1126057000,0,,
2025-09-03 12:00:00,1126057000_0004,1126057000,1,66.53168912290069,0.3341425454852115
2025-09-03 12:00:00,1126057500_0000,1126057500,1,68.71482678946747,0.28678728793845043
2025-09-03 12:00:00,1126057500_0001,1126057500,1,67.5836453232472,0.25393061050438404
2025-09-03 12:00:00,1126057500_0002,1126057500,0,,
2025-09-03 12:00:00,1126057500_0003,1126057500,1,67.27922238288822,0.25239122173680223
2025-09-03 12:00:00,1126057500_0004,1126057500,0,,
2025-09-03 12:00:00,1126058000_0000,1126058000,1,58.58043884642547,0.20599102439790204
2025-09-03 12:00:00,1126058000_0001,1126058000,1,73.61497295962843,0.1670759514418153
2025-09-03 12:00:00,1126058000_0002,1126058000,1,78.31344981494603,0.4245074424282734
2025-09-03 12:00:00,1126058000_0003,1126058000,1,67.26958469152108,0.42513921243846675
2025-09-03 12:00:00,1126058000_0004,1126058000,1,63.190923723662905,0.20264563408377118
2025-09-03 12:00:00,1126059000_0000,1126059000,1,73.47541990597325,0.2565220094805168
2025-09-03 12:00:00,1126059000_0001,1126059000,1,57.289118158832096,0.24606149261370808
2025-09-03 12:00:00,1126059000_0002,1126059000,1,69.8287910696488,0.41853711834747975
2025-09-03 12:00:00,1126059000_0003,1126059000,1,73.510759175771,0.34465266232958347
2025-09-03 12:00:00,1126059000_0004,1126059000,1,68.94870103201805,0.35828152694912285
2025-09-03 12:00:00,1126060000_0000,1126060000,1,67.65182100150187,0.5378902675170881
2025-09-03 12:00:00,1126060000_0001,1126060000,1,66.45636755388986,0.38160977031967336
2025-09-03 12:00:00,1126060000_0002,1126060000,1,79.05345317696595,0.49901354192223324
2025-09-03 12:00:00,1126060000_0003,1126060000,1,62.039512811159874,0.43994998860801526
2025-09-03 12:00:00,1126060000_0004,1126060000,1,66.26980517215087,0.44010396328191614
2025-09-03 12:00:00,1126061000_0000,1126061000,1,62.0534750765038,0.40661780529181013
2025-09-03 12:00:00,1126061000_0001,1126061000,1,86.45168802765181,0.3985680574545236
2025-09-03 12:00:00,1126061000_0002,1126061000,1,59.19796762917571,0.29653724043687407
2025-09-03 12:00:00,1126061000_0003,1126061000,1,68.60626212408692,0.4711534956912091
2025-09-03 12:00:00,1126061000_0004,1126061000,1,62.854620130583825,0.5223455812136016
2025-09-03 12:00:00,1126062000_0000,1126062000,1,68.91512617114424,0.4672200796760421
2025-09-03 12:00:00,1126062000_0001,1126062000,1,62.987534810916,0.5544169290158858
2025-09-03 12:00:00,1126062000_0002,1126062000,1,62.24300653485389,0.5092099123800456
2025-09-03 12:00:00,1126062000_0003,1126062000,1,69.18204702696421,0.4329616925011729
2025-09-03 12:00:00,1126062000_0004,1126062000,1,71.26451316084966,0.3935913840791896
2025-09-03 12:00:00,1126063000_0000,1126063000,1,66.5871388251007,0.3161530434565596
2025-09-03 12:00:00,1126063000_0001,1126063000,1,66.61025200944322,0.3061951474066617
2025-09-03 12:00:00,1126063000_0002,1126063000,0,,
2025-09-03 12:00:00,1126063000_0003,1126063000,1,76.15171779707238,0.5821405300369165
2025-09-03 12:00:00,1126063000_0004,1126063000,1,73.70269770053571,0.2755113505171824
2025-09-03 12:00:00,1126065500_0000,1126065500,1,83.64626887111845,0.39608936900998826
2025-09-03 12:00:00,1126065500_0001,1126065500,1,75.2571580340682,0.4506888777288437
2025-09-03 12:00:00,1126065500_0002,1126065500,1,68.21028071242809,0.4730544336373679
2025-09-03 12:00:00,1126065500_0003,1126065500,1,59.38912940950399,0.48333301351408814
2025-09-03 12:00:00,1126065500_0004,1126065500,1,66.7605252469881,0.39670556299619697
2025-09-03 12:00:00,1126066000_0000,1126066000,1,73.96486920411822,0.321460237090783
2025-09-03 12:00:00,1126066000_0001,1126066000,1,72.87065924103727,0.4824451074070645
2025-09-03 12:00:00,1126066000_0002,1126066000,1,84.54932084419204,0.41588020723835195
2025-09-03 12:00:00,1126066000_0003,1126066000,0,,
2025-09-03 12:00:00,1126066000_0004,1126066000,1,68.97183037724142,0.3821046849978367
2025-09-03 12:00:00,1126068000_0000,1126068000,1,73.34094865888072,0.5704539681213969
2025-09-03 12:00:00,1126068000_0001,1126068000,1,68.48831114175785,0.4992402599485641
2025-09-03 12:00:00,1126068000_0002,1126068000,1,77.46732261966677,0.39030732657353073
2025-09-03 12:00:00,1126068000_0003,1126068000,1,62.05185390707375,0.41299450155717055
2025-09-03 12:00:00,1126068000_0004,1126068000,1,89.63644047369546,0.6360086331726484
2025-09-03 12:00:00,1126069000_0000,1126069000,1,86.56970318054248,0.7162392490683539
2025-09-03 12:00:00,1126069000_0001,1126069000,1,79.73453790642898,0.2810431159631558
2025-09-03 12:00:00,1126069000_0002,1126069000,1,71.45746977178645,0.2837122485537225
2025-09-03 12:00:00,1126069000_0003,1126069000,1,57.755947958762654,0.5742868132037473
2025-09-03 12:00:00,1126069000_0004,1126069000,1,77.07006326854155,0.6232309670908198
2025-09-03 12:00:00,1129052500_0000,1129052500,1,62.65639436994588,0.15639705130754197
2025-09-03 12:00:00,1129052500_0001,1129052500,1,66.3203540997336,0.4055297294904987
2025-09-03 12:00:00,1129052500_0002,1129052500,1,56.91101503852612,0.43927112988393846
2025-09-03 12:00:00,1129052500_0003,1129052500,0,,
2025-09-03 12:00:00,1129052500_0004,1129052500,1,72.90570276283984,0.4356761942135781
2025-09-03 12:00:00,1129055500_0000,1129055500,1,70.39896177197106,0.5205452933207985
2025-09-03 12:00:00,1129055500_0001,1129055500,1,66.11988740412396,0.6320033193386895
2025-09-03 12:00:00,1129055500_0002,1129055500,1,77.17177172654378,0.5540127380168597
2025-09-03 12:00:00,1129055500_0003,1129055500,1,58.59765535823236,0.426178027466389
2025-09-03 12:00:00,1129055500_0004,1129055500,1,71.64235960721244,0.6514583155086873
2025-09-03 12:00:00,1129057500_0000,1129057500,1,101.46559031305,0.4379350159402951
2025-09-03 12:00:00,1129057500_0001,1129057500,1,71.71449088481826,0.3836002256985249
2025-09-03 12:00:00,1129057500_0002,1129057500,1,78.57195950180208,0.509845333559167
2025-09-03 12:00:00,1129057500_0003,1129057500,1,69.77978540493442,0.2288116732084011
2025-09-03 12:00:00,1129057500_0004,1129057500,1,79.06429193407902,0.35932028571408664
2025-09-03 12:00:00,1129058000_0000,1129058000,1,61.596960316865975,0.47938064406711023
2025-09-03 12:00:00,1129058000_0001,1129058000,1,69.77442755655632,0.35556914255830896
2025-09-03 12:00:00,1129058000_0002,1129058000,1,74.97755646322545,0.4403563753209547
2025-09-03 12:00:00,1129058000_0003,1129058000,1,76.62485136523543,0.4415047785767796
2025-09-03 12:00:00,1129058000_0004,1129058000,1,79.55826166967637,0.3352529349435026
2025-09-03 12:00:00,1129059000_0000,1129059000,1,79.19951607131995,0.25676560849811864
2025-09-03 12:00:00,1129059000_0001,1129059000,1,72.01696860735511,0.3852136726692199
2025-09-03 12:00:00,1129059000_0002,1129059000,1,71.95675260684555,0.44559869684472253
2025-09-03 12:00:00,1129059000_0003,1129059000,1,56.675899598924175,0.49520048292833585
2025-09-03 12:00:00,1129059000_0004,1129059000,1,82.03755539084659,0.5383418785296709
2025-09-03 12:00:00,1129060000_0000,1129060000,1,64.52857966499768,0.26126509892233346
2025-09-03 12:00:00,1129060000_0001,1129060000,1,74.89256611970515,0.383614128697149
2025-09-03 12:00:00,1129060000_0002,1129060000,1,54.945074473660334,0.36050675759455586
2025-09-03 12:00:00,1129060000_0003,1129060000,1,70.77525820411508,0.4535252356198066
2025-09-03 12:00:00,1129060000_0004,1129060000,1,77.00927701426394,0.4614797327799601
2025-09-03 12:00:00,1129061000_0000,1129061000,1,77.47826764478359,0.23738869282432443
2025-09-03 12:00:00,1129061000_0001,1129061000,1,58.01437189972014,0.31484412106968274
2025-09-03 12:00:00,1129061000_0002,1129061000,1,59.43320735592831,0.444250929944173
2025-09-03 12:00:00,1129061000_0003,1129061000,1,65.58919814341324,0.3371212268658373
2025-09-03 12:00:00,1129061000_0004,1129061000,1,70.808547561872,0.447925463918977
2025-09-03 12:00:00,1129062000_0000,1129062000,1,70.16608744697095,0.3053010202253899
2025-09-03 12:00:00,1129062000_0001,1129062000,1,80.65859459162021,0.21187686658278104
2025-09-03 12:00:00,1129062000_0002,1129062000,1,87.24129081268845,0.4138150859519174
2025-09-03 12:00:00,1129062000_0003,1129062000,1,92.49010014388088,0.432957807251276
2025-09-03 12:00:00,1129062000_0004,1129062000,1,69.10975541590376,0.34980862161850257
2025-09-03 12:00:00,1129063000_0000,1129063000,1,69.67125612284173,0.32546386728999094
2025-09-03 12:00:00,1129063000_0001,1129063000,1,73.01174202384615,0.2939842724401846
2025-09-03 12:00:00,1129063000_0002,1129063000,0,,
2025-09-03 12:00:00,1129063000_0003,1129063000,1,63.14103112146564,0.3407594064840421
2025-09-03 12:00:00,1129063000_0004,1129063000,1,66.32095655673372,0.15054824182017879
2025-09-03 12:00:00,1129064000_0000,1129064000,1,54.862315438062176,0.3602533820923738
2025-09-03 12:00:00,1129064000_0001,1129064000,1,82.93597292741417,0.14470520200869808
2025-09-03 12:00:00,1129064000_0002,1129064000,1,71.79109697774203,0.25329208061581915
2025-09-03 12:00:00,1129064000_0003,1129064000,0,,
2025-09-03 12:00:00,1129064000_0004,1129064000,0,,
2025-09-03 12:00:00,1129065000_0000,1129065000,1,75.97703170079227,0.3554407828765304
2025-09-03 12:00:00,1129065000_0001,1129065000,0,,
2025-09-03 12:00:00,1129065000_0002,1129065000,1,77.06611887533593,0.2228449214486671
2025-09-03 12:00:00,1129065000_0003,1129065000,1,65.83760488602833,0.15959478960785883
2025-09-03 12:00:00,1129065000_0004,1129065000,1,82.20507165607613,0.2658389047553952
2025-09-03 12:00:00,1129066000_0000,1129066000,1,67.09347594104491,0.3126851092569729
2025-09-03 12:00:00,1129066000_0001,1129066000,1,65.30445743365786,0.5089357284433677
2025-09-03 12:00:00,1129066000_0002,1129066000,1,72.39681189656245,0.40872098074771257
2025-09-03 12:00:00,1129066000_0003,1129066000,1,80.1740171573107,0.48817238095835985
2025-09-03 12:00:00,1129066000_0004,1129066000,1,68.20337714792466,0.31701555534931525
2025-09-03 12:00:00,1129068500_0000,1129068500,1,76.69178224443425,0.3812356096956143
2025-09-03 12:00:00,1129068500_0001,1129068500,1,80.97237510394869,0.2881353628051591
2025-09-03 12:00:00,1129068500_0002,1129068500,1,87.9167199879128,0.3737288697401488
2025-09-03 12:00:00,1129068500_0003,1129068500,1,72.33850700277758,0.2090812401151193
2025-09-03 12:00:00,1129068500_0004,1129068500,1,73.97544640173142,0.2504278734953336
2025-09-03 12:00:00,1129070500_0000,1129070500,1,77.79102027747943,0.42162483311300425
2025-09-03 12:00:00,1129070500_0001,1129070500,1,92.85873488241977,0.41974736596402973
2025-09-03 12:00:00,1129070500_0002,1129070500,1,86.09010037777026,0.24453101475133185
2025-09-03 12:00:00,1129070500_0003,1129070500,1,60.28257350773293,0.5969639667599955
2025-09-03 12:00:00,1129070500_0004,1129070500,1,71.08844712858766,0.5290465591500944
2025-09-03 12:00:00,1129071500_0000,1129071500,1,70.4370892046277,0.37068020163566
2025-09-03 12:00:00,1129071500_0001,1129071500,1,75.46003635982362,0.39524758348359684
2025-09-03 12:00:00,1129071500_0002,1129071500,1,75.31458391071722,0.3431822463915216
2025-09-03 12:00:00,1129071500_0003,1129071500,1,84.02572094671294,0.13299342614026333
2025-09-03 12:00:00,1129071500_0004,1129071500,1,71.49595193984578,0.3334617871499673
2025-09-03 12:00:00,1129072500_0000,1129072500,1,62.92858471301373,0.31553768163214596
2025-09-03 12:00:00,1129072500_0001,1129072500,1,75.04589945590922,0.40324108207615755
2025-09-03 12:00:00,1129072500_0002,1129072500,1,66.23411856821483,0.43272165992433487
2025-09-03 12:00:00,1129072500_0003,1129072500,1,75.79266140573463,0.2576986575470261
2025-09-03 12:00:00,1129072500_0004,1129072500,1,69.35978544876427,0.40431168058747174
2025-09-03 12:00:00,1129076000_0000,1129076000,1,82.7642231292355,0.21167491110696895
2025-09-03 12:00:00,1129076000_0001,1129076000,1,71.49307034289959,0.37771585940301194
2025-09-03 12:00:00,1129076000_0002,1129076000,1,69.51633769466928,0.2940829107557742
2025-09-03 12:00:00,1129076000_0003,1129076000,0,,
2025-09-03 12:00:00,1129076000_0004,1129076000,0,,
2025-09-03 12:00:00,1129077000_0000,1129077000,1,76.34485585029371,0.3464524163335627
2025-09-03 12:00:00,1129077000_0001,1129077000,1,66.49264090571712,0.44419146703358625
2025-09-03 12:00:00,1129077000_0002,1129077000,0,,
2025-09-03 12:00:00,1129077000_0003,1129077000,1,76.03786410201707,0.4473672636554789
2025-09-03 12:00:00,1129077000_0004,1129077000,1,63.362542344406776,0.2868078714061187
2025-09-03 12:00:00,1129078000_0000,1129078000,1,57.85586848463011,0.4559606922660514
2025-09-03 12:00:00,1129078000_0001,1129078000,0,,
2025-09-03 12:00:00,1129078000_0002,1129078000,1,64.94334734978854,0.44080438576624925
2025-09-03 12:00:00,1129078000_0003,1129078000,0,,
2025-09-03 12:00:00,1129078000_0004,1129078000,1,63.49586347212937,0.40757669041243455
2025-09-03 12:00:00,1129081000_0000,1129081000,0,,
2025-09-03 12:00:00,1129081000_0001,1129081000,0,,
2025-09-03 12:00:00,1129081000_0002,1129081000,1,66.44178396086085,0.37499266896909317
2025-09-03 12:00:00,1129081000_0003,1129081000,1,78.0503199579984,0.21074315508387495
2025-09-03 12:00:00,1129081000_0004,1129081000,1,69.22035890517738,0.3267755407697302
2025-09-03 12:00:00,1130553400_0000,1130553400,1,77.78848649777699,0.11989658607460046
2025-09-03 12:00:00,1130553400_0001,1130553400,1,69.12059924496553,0.03926827977804867
