dt_hour,user_id,adm_cd2,wearing,hr_bpm,stress_0_1
2025-09-02 15:00:00,1120079000_0003,1120079000,1,55.48076234268281,0.4622533008662246
2025-09-02 15:00:00,1120079000_0004,1120079000,0,,
2025-09-02 15:00:00,1121571000_0000,1121571000,1,65.07165321818485,0.4595461970162861
2025-09-02 15:00:00,1121571000_0001,1121571000,1,69.48351831593739,0.3809317796944125
2025-09-02 15:00:00,1121571000_0002,1121571000,1,75.19886090512632,0.2959255134850308
2025-09-02 15:00:00,1121571000_0003,1121571000,1,61.73711205303649,0.2963498715923922
2025-09-02 15:00:00,1121571000_0004,1121571000,0,,
2025-09-02 15:00:00,1121573000_0000,1121573000,1,64.89087841923549,0.3407547697176137
2025-09-02 15:00:00,1121573000_0001,1121573000,1,69.597187742402,0.31410269071196906
2025-09-02 15:00:00,1121573000_0002,1121573000,1,52.27336175429404,0.32407300707737374
2025-09-02 15:00:00,1121573000_0003,1121573000,1,76.29253933416436,0.38457094200351744
2025-09-02 15:00:00,1121573000_0004,1121573000,1,59.33334106050612,0.3310720441215754
2025-09-02 15:00:00,1121574000_0000,1121574000,0,,
2025-09-02 15:00:00,1121574000_0001,1121574000,1,89.66034768165619,0.2708168426695684
2025-09-02 15:00:00,1121574000_0002,1121574000,1,68.36731150853505,0.40250764387405524
2025-09-02 15:00:00,1121574000_0003,1121574000,1,72.2986058161382,0.30883211568385327
2025-09-02 15:00:00,1121574000_0004,1121574000,1,66.44717899608749,0.3441589089196949
2025-09-02 15:00:00,1121575000_0000,1121575000,1,73.50375502836947,0.41564434530263733
2025-09-02 15:00:00,1121575000_0001,1121575000,1,94.01540037501111,0.43037472381589587
2025-09-02 15:00:00,1121575000_0002,1121575000,1,74.77924546577377,0.3885614290957796
2025-09-02 15:00:00,1121575000_0003,1121575000,1,93.77427722731362,0.3216594917423604
2025-09-02 15:00:00,1121575000_0004,1121575000,1,80.97329408858599,0.3988703416340794
2025-09-02 15:00:00,1121576000_0000,1121576000,1,74.61820024254864,0.31807306720929707
2025-09-02 15:00:00,1121576000_0001,1121576000,1,71.70027423164208,0.4849273063491464
2025-09-02 15:00:00,1121576000_0002,1121576000,1,78.80486112723362,0.4716074453443794
2025-09-02 15:00:00,1121576000_0003,1121576000,1,71.55076903776654,0.4020327445904665
2025-09-02 15:00:00,1121576000_0004,1121576000,1,63.54754937042917,0.45267328028405984
2025-09-02 15:00:00,1121577000_0000,1121577000,1,66.72162134067649,0.4384039033166469
2025-09-02 15:00:00,1121577000_0001,1121577000,1,70.21532120719043,0.16871129452793276
2025-09-02 15:00:00,1121577000_0002,1121577000,1,73.01223317724616,0.35605870643908516
2025-09-02 15:00:00,1121577000_0003,1121577000,1,60.52541649674796,0.3826122859819058
2025-09-02 15:00:00,1121577000_0004,1121577000,1,63.046940211226804,0.2028875824796415
2025-09-02 15:00:00,1121578000_0000,1121578000,1,68.73520180774251,0.5406618336582061
2025-09-02 15:00:00,1121578000_0001,1121578000,1,84.2023303154411,0.5599674586963664
2025-09-02 15:00:00,1121578000_0002,1121578000,1,70.36219304965323,0.5651904723983233
2025-09-02 15:00:00,1121578000_0003,1121578000,1,77.88754863212594,0.3883742772034854
2025-09-02 15:00:00,1121578000_0004,1121578000,0,,
2025-09-02 15:00:00,1121581000_0000,1121581000,1,87.58947192073545,0.5159273518331874
2025-09-02 15:00:00,1121581000_0001,1121581000,1,74.01351522698803,0.5349358205441348
2025-09-02 15:00:00,1121581000_0002,1121581000,0,,
2025-09-02 15:00:00,1121581000_0003,1121581000,1,69.0025600707654,0.5886563615511002
2025-09-02 15:00:00,1121581000_0004,1121581000,1,70.49232642648752,0.39548122780073036
2025-09-02 15:00:00,1121582000_0000,1121582000,1,78.23759083654821,0.6753177464994538
2025-09-02 15:00:00,1121582000_0001,1121582000,0,,
2025-09-02 15:00:00,1121582000_0002,1121582000,0,,
2025-09-02 15:00:00,1121582000_0003,1121582000,1,79.3830285930919,0.6062828825887285
2025-09-02 15:00:00,1121582000_0004,1121582000,1,76.99895551220312,0.5090695742130824
2025-09-02 15:00:00,1121583000_0000,1121583000,1,62.20440539581225,0.5374846960720683
2025-09-02 15:00:00,1121583000_0001,1121583000,1,80.43886324890263,0.48212950931114656
2025-09-02 15:00:00,1121583000_0002,1121583000,0,,
2025-09-02 15:00:00,1121583000_0003,1121583000,0,,
2025-09-02 15:00:00,1121583000_0004,1121583000,1,71.33231270348416,0.6593877741267796
2025-09-02 15:00:00,1121584000_0000,1121584000,0,,
2025-09-02 15:00:00,1121584000_0001,1121584000,1,89.6644649278538,0.34486336051996097
2025-09-02 15:00:00,1121584000_0002,1121584000,0,,
2025-09-02 15:00:00,1121584000_0003,1121584000,1,71.22653690559504,0.3727426489868469
2025-09-02 15:00:00,1121584000_0004,1121584000,1,67.18236092522257,0.3032893531701007
2025-09-02 15:00:00,1121584700_0000,1121584700,1,65.1381663037169,0.2651618032592425
2025-09-02 15:00:00,1121584700_0001,1121584700,0,,
2025-09-02 15:00:00,1121584700_0002,1121584700,1,68.7506245753592,0.36134656755101524
2025-09-02 15:00:00,1121584700_0003,1121584700,1,63.44924903007954,0.3254397178977626
2025-09-02 15:00:00,1121584700_0004,1121584700,1,81.56488560515926,0.24769556330754802
2025-09-02 15:00:00,1121585000_0000,1121585000,1,74.37518881856678,0.42213075845853687
2025-09-02 15:00:00,1121585000_0001,1121585000,1,74.28687836372029,0.4431367744332072
2025-09-02 15:00:00,1121585000_0002,1121585000,1,94.18006373337758,0.5109803523964529
2025-09-02 15:00:00,1121585000_0003,1121585000,1,60.797006524626866,0.5433743664564844
2025-09-02 15:00:00,1121585000_0004,1121585000,1,67.32064470312909,0.4537683610416098
2025-09-02 15:00:00,1121586000_0000,1121586000,0,,
2025-09-02 15:00:00,1121586000_0001,1121586000,0,,
2025-09-02 15:00:00,1121586000_0002,1121586000,1,51.03329663084688,0.5868629321380533
2025-09-02 15:00:00,1121586000_0003,1121586000,1,58.806982571204394,0.6807925008862882
2025-09-02 15:00:00,1121586000_0004,1121586000,1,79.93907231731357,0.4443373699117796
2025-09-02 15:00:00,1121587000_0000,1121587000,1,66.0112379180299,0.6573666479184617
2025-09-02 15:00:00,1121587000_0001,1121587000,0,,
2025-09-02 15:00:00,1121587000_0002,1121587000,1,75.15452442987123,0.5027282309074952
2025-09-02 15:00:00,1121587000_0003,1121587000,1,79.79806401091584,0.6764020646218366
2025-09-02 15:00:00,1121587000_0004,1121587000,0,,
2025-09-02 15:00:00,1123053600_0000,1123053600,1,74.90267416873131,0.45690007116164394
2025-09-02 15:00:00,1123053600_0001,1123053600,1,69.41506212088828,0.36797565618651157
2025-09-02 15:00:00,1123053600_0002,1123053600,0,,
2025-09-02 15:00:00,1123053600_0003,1123053600,1,76.58875755362021,0.34728222599132624
2025-09-02 15:00:00,1123053600_0004,1123053600,1,74.75505472725618,0.44560538719923226
2025-09-02 15:00:00,1123054500_0000,1123054500,1,68.81331967057679,0.5180182487310494
2025-09-02 15:00:00,1123054500_0001,1123054500,0,,
2025-09-02 15:00:00,1123054500_0002,1123054500,1,60.409457317088254,0.45359517749180944
2025-09-02 15:00:00,1123054500_0003,1123054500,0,,
2025-09-02 15:00:00,1123054500_0004,1123054500,0,,
2025-09-02 15:00:00,1123056000_0000,1123056000,1,73.230195422616,0.5342665761027403
2025-09-02 15:00:00,1123056000_0001,1123056000,1,56.28081687470837,0.3747678406197382
2025-09-02 15:00:00,1123056000_0002,1123056000,1,60.72556194248061,0.37048216494109276
2025-09-02 15:00:00,1123056000_0003,1123056000,0,,
2025-09-02 15:00:00,1123056000_0004,1123056000,1,82.04581047435533,0.3377771403933929
2025-09-02 15:00:00,1123057000_0000,1123057000,0,,
2025-09-02 15:00:00,1123057000_0001,1123057000,1,56.7035162355887,0.34980537067370626
2025-09-02 15:00:00,1123057000_0002,1123057000,1,73.84433727331884,0.3723735158220793
2025-09-02 15:00:00,1123057000_0003,1123057000,0,,
2025-09-02 15:00:00,1123057000_0004,1123057000,1,75.80252399367845,0.4355049009646297
2025-09-02 15:00:00,1123060000_0000,1123060000,0,,
2025-09-02 15:00:00,1123060000_0001,1123060000,0,,
2025-09-02 15:00:00,1123060000_0002,1123060000,1,76.3364208116358,0.4948821281582965
2025-09-02 15:00:00,1123060000_0003,1123060000,1,68.21917871800788,0.34203102380436023
2025-09-02 15:00:00,1123060000_0004,1123060000,1,70.56034154379327,0.4794150604823464
2025-09-02 15:00:00,1123061000_0000,1123061000,1,83.22955657097944,0.34819964790798913
2025-09-02 15:00:00,1123061000_0001,1123061000,0,,
2025-09-02 15:00:00,1123061000_0002,1123061000,1,73.28458541184193,0.6328507202554061
2025-09-02 15:00:00,1123061000_0003,1123061000,1,73.98627423918651,0.48861522941276836
2025-09-02 15:00:00,1123061000_0004,1123061000,1,68.5429361273675,0.4674326908037203
2025-09-02 15:00:00,1123065000_0000,1123065000,1,84.44321885206229,0.2871490234532518
2025-09-02 15:00:00,1123065000_0001,1123065000,1,84.2750110077583,0.3451523161563962
2025-09-02 15:00:00,1123065000_0002,1123065000,1,72.60096207538271,0.41333086277687503
2025-09-02 15:00:00,1123065000_0003,1123065000,1,67.5787974019741,0.4069697700146772
2025-09-02 15:00:00,1123065000_0004,1123065000,1,52.83313247263061,0.46693953748068123
2025-09-02 15:00:00,1123066000_0000,1123066000,0,,
2025-09-02 15:00:00,1123066000_0001,1123066000,1,83.06209780756923,0.3335118326572875
2025-09-02 15:00:00,1123066000_0002,1123066000,0,,
2025-09-02 15:00:00,1123066000_0003,1123066000,1,82.59511883853943,0.463042403049172
2025-09-02 15:00:00,1123066000_0004,1123066000,1,71.16748683067114,0.3377641615563049
2025-09-02 15:00:00,1123070500_0000,1123070500,0,,
2025-09-02 15:00:00,1123070500_0001,1123070500,1,74.66863475251441,0.4521476324377593
2025-09-02 15:00:00,1123070500_0002,1123070500,1,68.19470687080256,0.22123643810427376
2025-09-02 15:00:00,1123070500_0003,1123070500,1,52.28911519081407,0.4671414485100779
2025-09-02 15:00:00,1123070500_0004,1123070500,1,62.47985301324894,0.37334995395719633
2025-09-02 15:00:00,1123071000_0000,1123071000,1,82.08601652211432,0.43914557996325243
2025-09-02 15:00:00,1123071000_0001,1123071000,1,85.25497931859391,0.49444527726764476
2025-09-02 15:00:00,1123071000_0002,1123071000,1,71.43880100646089,0.5121513516138082
2025-09-02 15:00:00,1123071000_0003,1123071000,1,64.64534838388886,0.3007311978722522
2025-09-02 15:00:00,1123071000_0004,1123071000,1,53.807189380962924,0.3445331488646532
2025-09-02 15:00:00,1123072000_0000,1123072000,1,82.00266258093907,0.38701913819244144
2025-09-02 15:00:00,1123072000_0001,1123072000,0,,
2025-09-02 15:00:00,1123072000_0002,1123072000,1,65.46363770490947,0.5625439674591821
2025-09-02 15:00:00,1123072000_0003,1123072000,1,56.89100035605832,0.29615518757185083
2025-09-02 15:00:00,1123072000_0004,1123072000,1,86.02852951558936,0.36274331128154863
2025-09-02 15:00:00,1123073000_0000,1123073000,0,,
2025-09-02 15:00:00,1123073000_0001,1123073000,1,64.7112055509594,0.4717156511776364
2025-09-02 15:00:00,1123073000_0002,1123073000,0,,
2025-09-02 15:00:00,1123073000_0003,1123073000,1,66.8758046949878,0.44731075062853237
2025-09-02 15:00:00,1123073000_0004,1123073000,1,76.09124020194007,0.33646961363459865
2025-09-02 15:00:00,1123074000_0000,1123074000,1,68.57416365691036,0.42132614836610544
2025-09-02 15:00:00,1123074000_0001,1123074000,0,,
2025-09-02 15:00:00,1123074000_0002,1123074000,1,69.57164952312267,0.35323706630240337
2025-09-02 15:00:00,1123074000_0003,1123074000,1,72.97413288578497,0.41772197816671686
2025-09-02 15:00:00,1123074000_0004,1123074000,1,66.07724563460009,0.48223078487340587
2025-09-02 15:00:00,1123075000_0000,1123075000,0,,
2025-09-02 15:00:00,1123075000_0001,1123075000,0,,
2025-09-02 15:00:00,1123075000_0002,1123075000,1,75.43758822398297,0.26241769554001265
2025-09-02 15:00:00,1123075000_0003,1123075000,1,78.28310436705921,0.167264966873097
2025-09-02 15:00:00,1123075000_0004,1123075000,0,,
2025-09-02 15:00:00,1126052000_0000,1126052000,1,73.09317001532997,0.3755840321421175
2025-09-02 15:00:00,1126052000_0001,1126052000,1,66.5350345341568,0.2624649222304033
2025-09-02 15:00:00,1126052000_0002,1126052000,1,72.00077861809169,0.31351428092899647
2025-09-02 15:00:00,1126052000_0003,1126052000,1,72.27406257357093,0.22719244595847635
2025-09-02 15:00:00,1126052000_0004,1126052000,1,68.77119685731604,0.5581919722793943
2025-09-02 15:00:00,1126054000_0000,1126054000,0,,
2025-09-02 15:00:00,1126054000_0001,1126054000,1,57.266695724053314,0.44586537881914073
2025-09-02 15:00:00,1126054000_0002,1126054000,1,67.34422750055948,0.3857409378131318
2025-09-02 15:00:00,1126054000_0003,1126054000,1,79.25582033714187,0.3521272717317031
2025-09-02 15:00:00,1126054000_0004,1126054000,1,73.72108067880433,0.5943773771530597
2025-09-02 15:00:00,1126055000_0000,1126055000,1,84.74616026090027,0.2996916368551705
2025-09-02 15:00:00,1126055000_0001,1126055000,1,69.95741582991907,0.29333219006027844
2025-09-02 15:00:00,1126055000_0002,1126055000,0,,
2025-09-02 15:00:00,1126055000_0003,1126055000,1,61.859224005560534,0.2775721614077434
2025-09-02 15:00:00,1126055000_0004,1126055000,1,65.68251139780902,0.41568516151562956
2025-09-02 15:00:00,1126056500_0000,1126056500,1,74.7613193263551,0.3879198503706472
2025-09-02 15:00:00,1126056500_0001,1126056500,1,65.37443946453028,0.3921133642996954
2025-09-02 15:00:00,1126056500_0002,1126056500,0,,
2025-09-02 15:00:00,1126056500_0003,1126056500,1,86.1898571003304,0.4688143057747771
2025-09-02 15:00:00,1126056500_0004,1126056500,0,,
2025-09-02 15:00:00,1126057000_0000,1126057000,1,65.41690990262464,0.19229438149339964
2025-09-02 15:00:00,1126057000_0001,1126057000,1,87.85725514762083,0.38368631659258773
2025-09-02 15:00:00,1126057000_0002,1126057000,1,66.0023909269249,0.3538552741979953
2025-09-02 15:00:00,1126057000_0003,1126057000,0,,
2025-09-02 15:00:00,1126057000_0004,1126057000,1,66.65324742744986,0.34839530928418677
2025-09-02 15:00:00,1126057500_0000,1126057500,1,68.7815479823184,0.3010400517374257
2025-09-02 15:00:00,1126057500_0001,1126057500,1,67.67449043367351,0.2681833743033593
2025-09-02 15:00:00,1126057500_0002,1126057500,0,,
2025-09-02 15:00:00,1126057500_0003,1126057500,1,67.36523035262758,0.2666439855357775
2025-09-02 15:00:00,1126057500_0004,1126057500,0,,
2025-09-02 15:00:00,1126058000_0000,1126058000,1,58.56969677535194,0.22024378819687732
2025-09-02 15:00:00,1126058000_0001,1126058000,1,73.6993224853149,0.18132871524079058
2025-09-02 15:00:00,1126058000_0002,1126058000,1,78.32219221879113,0.43876020622724865
2025-09-02 15:00:00,1126058000_0003,1126058000,1,67.3828325458734,0.4393919762374421
2025-09-02 15:00:00,1126058000_0004,1126058000,1,63.2752434611144,0.21689839788274645
2025-09-02 15:00:00,1126059000_0000,1126059000,1,73.61623464119636,0.2707747732794921
2025-09-02 15:00:00,1126059000_0001,1126059000,1,57.4140432157741,0.26031425641268335
2025-09-02 15:00:00,1126059000_0002,1126059000,1,69.92965822191042,0.4327898821464551
2025-09-02 15:00:00,1126059000_0003,1126059000,1,73.6138419509459,0.35890542612855875
2025-09-02 15:00:00,1126059000_0004,1126059000,1,69.00551600437105,0.37253429074809813
2025-09-02 15:00:00,1126060000_0000,1126060000,1,66.9018585572124,0.44944864859735
2025-09-02 15:00:00,1126060000_0001,1126060000,1,65.58364351445853,0.2931681513999353
2025-09-02 15:00:00,1126060000_0002,1126060000,1,78.59853106658734,0.4105719230024951
2025-09-02 15:00:00,1126060000_0003,1126060000,1,61.35926041679369,0.35150836968827714
2025-09-02 15:00:00,1126060000_0004,1126060000,1,65.77809248724306,0.351662344362178
2025-09-02 15:00:00,1126061000_0000,1126061000,1,62.57273355354425,0.45003964293032833
2025-09-02 15:00:00,1126061000_0001,1126061000,1,86.75724021797825,0.4419898950930419
2025-09-02 15:00:00,1126061000_0002,1126061000,1,59.5635396845297,0.3399590780753923
2025-09-02 15:00:00,1126061000_0003,1126061000,1,69.03365764007022,0.5145753333297274
2025-09-02 15:00:00,1126061000_0004,1126061000,1,63.24085847750075,0.5657674188521199
2025-09-02 15:00:00,1126062000_0000,1126062000,1,68.5487559994599,0.37877846075630406
2025-09-02 15:00:00,1126062000_0001,1126062000,1,62.552620814090844,0.4659753100961478
2025-09-02 15:00:00,1126062000_0002,1126062000,1,61.524070968458744,0.4207682934603075
2025-09-02 15:00:00,1126062000_0003,1126062000,1,68.79344971806775,0.34452007358143477
2025-09-02 15:00:00,1126062000_0004,1126062000,1,70.55706518806052,0.30514976515945147
2025-09-02 15:00:00,1126063000_0000,1126063000,1,66.6722527902326,0.3253577741420403
2025-09-02 15:00:00,1126063000_0001,1126063000,1,66.6539543053057,0.3153998780921424
2025-09-02 15:00:00,1126063000_0002,1126063000,0,,
2025-09-02 15:00:00,1126063000_0003,1126063000,1,76.21113365481001,0.5913452607223972
2025-09-02 15:00:00,1126063000_0004,1126063000,1,73.7277887603556,0.2847160812026632
2025-09-02 15:00:00,1126065500_0000,1126065500,1,82.95084394008438,0.30764775009025014
2025-09-02 15:00:00,1126065500_0001,1126065500,1,74.75754271535224,0.36224725880910563
2025-09-02 15:00:00,1126065500_0002,1126065500,1,67.53679167617206,0.38461281471762976
2025-09-02 15:00:00,1126065500_0003,1126065500,1,58.81780577922073,0.3948913945943501
2025-09-02 15:00:00,1126065500_0004,1126065500,1,66.15671373673915,0.30826394407645885
2025-09-02 15:00:00,1126066000_0000,1126066000,1,74.02142219703215,0.3357130008897583
2025-09-02 15:00:00,1126066000_0001,1126066000,1,72.94596605893436,0.4966978712060398
2025-09-02 15:00:00,1126066000_0002,1126066000,1,84.62793216587087,0.4301329710373273
2025-09-02 15:00:00,1126066000_0003,1126066000,0,,
2025-09-02 15:00:00,1126066000_0004,1126066000,1,69.02025875435716,0.396357448796812
2025-09-02 15:00:00,1126068000_0000,1126068000,1,72.46502574215268,0.48201234920165886
2025-09-02 15:00:00,1126068000_0001,1126068000,1,68.2728623813816,0.410798641028826
2025-09-02 15:00:00,1126068000_0002,1126068000,1,76.98842905821728,0.3018657076537926
2025-09-02 15:00:00,1126068000_0003,1126068000,1,61.646522188719544,0.3245528826374324
2025-09-02 15:00:00,1126068000_0004,1126068000,1,89.07684802762273,0.5475670142529103
2025-09-02 15:00:00,1126069000_0000,1126069000,1,86.09196180955087,0.6277976301486158
2025-09-02 15:00:00,1126069000_0001,1126069000,1,78.91032190018355,0.19260149704341767
2025-09-02 15:00:00,1126069000_0002,1126069000,1,70.58829162182991,0.1952706296339844
2025-09-02 15:00:00,1126069000_0003,1126069000,1,57.26060840820561,0.4858451942840093
2025-09-02 15:00:00,1126069000_0004,1126069000,1,76.53338071709996,0.5347893481710817
2025-09-02 15:00:00,1129052500_0000,1129052500,1,62.52156960870465,0.12919123813664882
2025-09-02 15:00:00,1129052500_0001,1129052500,1,66.16428287586989,0.3783239163196056
2025-09-02 15:00:00,1129052500_0002,1129052500,1,56.840824843493124,0.41206531671304536
2025-09-02 15:00:00,1129052500_0003,1129052500,0,,
2025-09-02 15:00:00,1129052500_0004,1129052500,1,72.7800174731012,0.4084703810426849
2025-09-02 15:00:00,1129055500_0000,1129055500,1,70.26407840453997,0.4933394801499053
2025-09-02 15:00:00,1129055500_0001,1129055500,1,65.89538160506649,0.6047975061677963
2025-09-02 15:00:00,1129055500_0002,1129055500,1,77.04344039885095,0.5268069248459665
2025-09-02 15:00:00,1129055500_0003,1129055500,1,58.39079894565302,0.3989722142954958
2025-09-02 15:00:00,1129055500_0004,1129055500,1,71.43938700602763,0.6242525023377941
2025-09-02 15:00:00,1129057500_0000,1129057500,1,101.28874090961729,0.41072920276940195
2025-09-02 15:00:00,1129057500_0001,1129057500,1,71.6016160017259,0.3563944125276317
2025-09-02 15:00:00,1129057500_0002,1129057500,1,78.3610077409725,0.48263952038827385
2025-09-02 15:00:00,1129057500_0003,1129057500,1,69.60057780344883,0.20160586003750794
2025-09-02 15:00:00,1129057500_0004,1129057500,1,78.94514717197846,0.33211447254319343
2025-09-02 15:00:00,1129058000_0000,1129058000,1,61.97590450463665,0.5228024817056285
2025-09-02 15:00:00,1129058000_0001,1129058000,1,69.99361283711652,0.39899098019682716
2025-09-02 15:00:00,1129058000_0002,1129058000,1,75.28956959562657,0.4837782129594729
2025-09-02 15:00:00,1129058000_0003,1129058000,1,77.11390539745818,0.4849266162152978
2025-09-02 15:00:00,1129058000_0004,1129058000,1,79.83222669402565,0.3786747725820208
2025-09-02 15:00:00,1129059000_0000,1129059000,1,79.02085998123604,0.22955979532722542
2025-09-02 15:00:00,1129059000_0001,1129059000,1,71.9517044699239,0.35800785949832675
2025-09-02 15:00:00,1129059000_0002,1129059000,1,71.77344079896801,0.4183928836738293
2025-09-02 15:00:00,1129059000_0003,1129059000,1,56.481039161378376,0.4679946697574427
2025-09-02 15:00:00,1129059000_0004,1129059000,1,81.82606758054985,0.5111360653587776
2025-09-02 15:00:00,1129060000_0000,1129060000,1,64.77104743465354,0.3046869365608517
2025-09-02 15:00:00,1129060000_0001,1129060000,1,75.25149655761473,0.42703596633566726
2025-09-02 15:00:00,1129060000_0002,1129060000,1,55.34892056880869,0.4039285952330741
2025-09-02 15:00:00,1129060000_0003,1129060000,1,70.75456672699019,0.4969470732583248
2025-09-02 15:00:00,1129060000_0004,1129060000,1,77.35532847952969,0.5049015704184783
2025-09-02 15:00:00,1129061000_0000,1129061000,1,77.72702478624063,0.28081053046284266
2025-09-02 15:00:00,1129061000_0001,1129061000,1,58.29018445076878,0.358265958708201
2025-09-02 15:00:00,1129061000_0002,1129061000,1,59.69074119257544,0.48767276758269124
2025-09-02 15:00:00,1129061000_0003,1129061000,1,65.79102654265255,0.3805430645043555
2025-09-02 15:00:00,1129061000_0004,1129061000,1,71.26214190074035,0.49134730155749523
2025-09-02 15:00:00,1129062000_0000,1129062000,1,70.72427389185054,0.3758697902531878
2025-09-02 15:00:00,1129062000_0001,1129062000,1,81.2256553946483,0.2824456366105789
2025-09-02 15:00:00,1129062000_0002,1129062000,1,87.27244187062439,0.4843838559797153
2025-09-02 15:00:00,1129062000_0003,1129062000,1,92.86943488796915,0.5035265772790738
2025-09-02 15:00:00,1129062000_0004,1129062000,1,69.81607289841565,0.42037739164630045
2025-09-02 15:00:00,1129063000_0000,1129063000,1,70.29257361710839,0.39603263731778876
2025-09-02 15:00:00,1129063000_0001,1129063000,1,73.40405303315602,0.3645530424679825
2025-09-02 15:00:00,1129063000_0002,1129063000,0,,
2025-09-02 15:00:00,1129063000_0003,1129063000,1,63.35897887048866,0.41132817651184
2025-09-02 15:00:00,1129063000_0004,1129063000,1,66.50531586630171,0.22111701184797666
2025-09-02 15:00:00,1129064000_0000,1129064000,1,55.36316458624309,0.4308221521201716
2025-09-02 15:00:00,1129064000_0001,1129064000,1,83.37625415213861,0.21527397203649595
2025-09-02 15:00:00,1129064000_0002,1129064000,1,72.40127072359435,0.32386085064361697
2025-09-02 15:00:00,1129064000_0003,1129064000,0,,
2025-09-02 15:00:00,1129064000_0004,1129064000,0,,
2025-09-02 15:00:00,1129065000_0000,1129065000,1,76.34927415889464,0.4260095529043283
2025-09-02 15:00:00,1129065000_0001,1129065000,0,,
2025-09-02 15:00:00,1129065000_0002,1129065000,1,77.52541822891942,0.29341369147646496
2025-09-02 15:00:00,1129065000_0003,1129065000,1,66.1024490630951,0.2301635596356567
2025-09-02 15:00:00,1129065000_0004,1129065000,1,82.61501045604118,0.33640767478319306
2025-09-02 15:00:00,1129066000_0000,1129066000,1,67.11266057334127,0.3218898399424537
2025-09-02 15:00:00,1129066000_0001,1129066000,1,65.36034230351191,0.5181404591288484
2025-09-02 15:00:00,1129066000_0002,1129066000,1,72.45609151797544,0.41792571143319335
2025-09-02 15:00:00,1129066000_0003,1129066000,1,80.22758517609907,0.49737711164384063
2025-09-02 15:00:00,1129066000_0004,1129066000,1,68.28509413927732,0.326220286034796
2025-09-02 15:00:00,1129068500_0000,1129068500,1,76.74404417312451,0.39044034038109504
2025-09-02 15:00:00,1129068500_0001,1129068500,1,81.0273199514948,0.2973400934906399
2025-09-02 15:00:00,1129068500_0002,1129068500,1,87.95215835508995,0.38293360042562957
2025-09-02 15:00:00,1129068500_0003,1129068500,1,72.39573440538811,0.21828597080060008
2025-09-02 15:00:00,1129068500_0004,1129068500,1,73.9896548622917,0.2596326041808143
2025-09-02 15:00:00,1129070500_0000,1129070500,1,77.96879024132619,0.4650466707515224
2025-09-02 15:00:00,1129070500_0001,1129070500,1,93.02589159466814,0.46316920360254793
2025-09-02 15:00:00,1129070500_0002,1129070500,1,86.3801122170897,0.28795285238985013
2025-09-02 15:00:00,1129070500_0003,1129070500,1,60.563297370652016,0.6403858043985138
2025-09-02 15:00:00,1129070500_0004,1129070500,1,71.3856484265069,0.5724683967886126
2025-09-02 15:00:00,1129071500_0000,1129071500,1,70.49953447804093,0.3798849323211408
2025-09-02 15:00:00,1129071500_0001,1129071500,1,75.50290523129853,0.4044523141690776
2025-09-02 15:00:00,1129071500_0002,1129071500,1,75.3558506785388,0.35238697707700234
2025-09-02 15:00:00,1129071500_0003,1129071500,1,84.08220810808282,0.14219815682574405
2025-09-02 15:00:00,1129071500_0004,1129071500,1,71.5303059821956,0.34266651783544805
2025-09-02 15:00:00,1129072500_0000,1129072500,1,63.03077072518163,0.32474241231762674
2025-09-02 15:00:00,1129072500_0001,1129072500,1,75.10804399148148,0.4124458127616383
2025-09-02 15:00:00,1129072500_0002,1129072500,1,66.25775936586876,0.44192639060981564
2025-09-02 15:00:00,1129072500_0003,1129072500,1,75.8401628365223,0.2669033882325068
2025-09-02 15:00:00,1129072500_0004,1129072500,1,69.40893049669188,0.41351641127295247
2025-09-02 15:00:00,1129076000_0000,1129076000,1,82.80802056617138,0.22087964179244968
2025-09-02 15:00:00,1129076000_0001,1129076000,1,71.52766314583916,0.38692059008849267
2025-09-02 15:00:00,1129076000_0002,1129076000,1,69.5779244185517,0.3032876414412549
2025-09-02 15:00:00,1129076000_0003,1129076000,0,,
2025-09-02 15:00:00,1129076000_0004,1129076000,0,,
2025-09-02 15:00:00,1129077000_0000,1129077000,1,76.37269810312102,0.35565714701904344
2025-09-02 15:00:00,1129077000_0001,1129077000,1,66.56170557863652,0.45339619771906703
2025-09-02 15:00:00,1129077000_0002,1129077000,0,,
2025-09-02 15:00:00,1129077000_0003,1129077000,1,76.10424085895929,0.4565719943409597
2025-09-02 15:00:00,1129077000_0004,1129077000,1,63.404056486155596,0.29601260209159946
2025-09-02 15:00:00,1129078000_0000,1129078000,1,57.90838173269795,0.4651654229515321
2025-09-02 15:00:00,1129078000_0001,1129078000,0,,
2025-09-02 15:00:00,1129078000_0002,1129078000,1,65.00625817136401,0.45000911645173
2025-09-02 15:00:00,1129078000_0003,1129078000,0,,
2025-09-02 15:00:00,1129078000_0004,1129078000,1,63.549187152555874,0.4167814210979153
2025-09-02 15:00:00,1129081000_0000,1129081000,0,,
2025-09-02 15:00:00,1129081000_0001,1129081000,0,,
2025-09-02 15:00:00,1129081000_0002,1129081000,1,66.51578608187484,0.3841973996545739
2025-09-02 15:00:00,1129081000_0003,1129081000,1,78.07265374535817,0.21994788576935573
2025-09-02 15:00:00,1129081000_0004,1129081000,1,69.26346572892763,0.335980271455211
2025-09-02 15:00:00,1130553400_0000,1130553400,1,78.17934327999669,0.19046535610239834
2025-09-02 15:00:00,1130553400_0001,1130553400,1,69.54011747685054,0.10983704980584649
